Altitude (m),Airspeed (m/s)
4265.274923446588,68.03049898687713
4255.608102057129,64.0497731103991
4249.313341099769,63.182007168111
4239.980573032983,62.04648944216799
4230.673105684109,62.039377245163024
4221.272463494912,62.6824167456616
4211.781465363689,63.27922735716319
4202.202030767687,63.86636525903299
4189.294339866377,64.63019556055869
4180.888107495382,65.16091295188635
4174.820112497546,65.50660476959439
4168.6692497469485,65.8429037622607
4162.496131462976,66.16773531739227
4155.119913477451,66.5455750477306
4147.345105023123,66.91623241217103
4139.775039262138,67.30555139707536
4132.894349714741,67.63522637113643
4126.089469009079,67.9437761121428
4117.996264968999,68.27655638798649
4109.074053245597,68.6903088445286
4101.503859011456,68.99949735515128
4094.2778002936393,69.30391109659243
4086.40137955267,69.60217165267258
4080.1574355829507,69.83793306281035
4072.608403665945,70.13879869727337
4065.1212618006393,70.41438117077357
4057.528410345316,70.6769343490595
4049.6951009798795,70.95124289320766
4042.2944594845176,71.20576173852267
4035.2164094429463,71.43735546972823
4028.486919330433,71.65848266690467
4021.5163103165105,71.87363017016784
4014.243851972744,72.09193552956721
4007.1902109328657,72.30053812214076
3999.9590119319037,72.5070258973136
3992.1582905091345,72.72658795259207
3984.5083561902866,72.93721689429137
3976.6055262899026,73.1403553101374
3968.5117642879486,73.34680609008517
3960.8932951344177,73.54141965008664
3953.740476757288,73.71868482305862
3946.41785308253,73.88871194575036
3938.3401234764606,74.07155583846085
3929.8515569642186,74.26285272370102
3922.061010315083,74.4321580632975
3913.972116589546,74.59741263880862
3906.5473248260096,74.75197590241645
3899.0269333282486,74.8995128944738
3891.0824435949326,75.05269190757355
3883.430642267689,75.19639499845796
3875.592747202143,75.3388848037302
3867.677739941515,75.47505359900474
3859.3585358532146,75.61505469478121
3851.0450916029513,75.75404543173985
3843.0262072542682,75.88398355968377
3835.232487932779,76.01022263878215
3828.3084157649428,76.11368314243376
3821.5850278837606,76.21530759010543
3814.9018969554454,76.30930036917215
3808.0959529168904,76.40341630313824
3801.7761327028275,76.48931489832665
3795.423653036356,76.5715287142132
3788.7434437777847,76.65719968544089
3782.818018110469,76.73100998170385
3776.2403164179996,76.81080375454518
3769.564973679371,76.89006481539484
3762.9988573500887,76.96383012750682
3756.4346807040274,77.0381067368821
3749.94527660124,77.10865397263649
3743.216682626866,77.1783931578818
3736.1029727756977,77.2509764659353
3729.5009228084236,77.31716492575423
3723.1125560123473,77.37971828952425
3716.6034902045503,77.43966566658979
3711.014248381369,77.4907630606214
3703.969233736396,77.55169108706652
3696.861997029744,77.61347205341634
3689.2798364358023,77.67504378372153
3682.4884654805064,77.72764460732061
3673.971152423881,77.79159850170146
3665.6680824011564,77.8537394195612
3657.8242070935667,77.91320205089676
3651.5884980577976,77.96025664901511
3644.8917387071997,78.00468939628627
3638.555249732919,78.04580606288388
