Altitude (m),Airspeed (m/s)
1073.9559569032863,70.5949048733501
1064.3552513578907,70.59132756079873
1055.012174253352,70.52546996622299
1044.9740840019658,70.33536811059902
1035.3613923443481,70.11762724274787
1025.3553500715643,70.06367616516924
1015.2982036592439,69.90229433530942
1006.5852386197075,69.75167036847454
997.7203277898952,69.55948935072088
989.7604272635654,69.47845641065459
979.8426297903061,69.48753404711407
970.4929620902985,69.48902154166899
960.564390621148,69.41952369646955
950.6187519319355,69.30499729094954
941.0401844438165,69.23924941311569
931.0639201086015,69.22939497910659
922.3030866319314,69.1625648784693
911.4862819835544,69.0015706863797
902.7531961994246,68.85668588299365
892.2729478375986,68.84078366099517
883.8145068641752,68.8287721399553
874.0902156336233,68.65427450064979
863.5896633611992,68.49731406440856
854.4592076344416,68.41167373387444
844.2527325795963,68.4026281319275
835.3573179505765,68.1582619427438
826.1308181071654,67.91524886765603
816.4472551494837,67.77134597846744
806.8920766925439,67.6848625430788
797.5593217136338,67.51648366093734
788.2735880119726,67.29161816242134
778.2959846928716,67.4501972651156
769.3263441072777,67.56942079626344
760.0634663198143,67.69553003077037
750.933725764975,67.85547068367089
741.1569806467742,68.06976866782672
731.7059169393033,68.1535580536028
721.7390899471939,68.12277878335762
712.4455188252032,68.1183332580754
703.0929992320016,68.08238566743918
694.4032939784229,68.10658277366534
686.2260309197009,68.16331819261227
676.4136002538726,68.21375452600466
668.3775834823027,68.2091135980891
659.3209241535515,68.19737874758312
649.3674837946892,68.29218829223284
640.3432780113071,68.2730577346189
630.5885947030038,68.0993625491046
620.8703770041466,68.04568235514236
612.2889005523175,68.05307755981522
602.4514562357217,67.98070370587487
593.3398637957871,67.79103722110895
583.8538678707555,67.72349266305193
574.3789349431172,67.72022037474801
565.2030390202999,67.81506407106501
555.4181679533795,67.940375910563
546.4325993554667,67.95771589675618
537.4769543977454,67.85968986872655
528.4508733488619,67.70727131429797
518.7230718135834,67.65312022744646
509.8632875168696,67.77257165486378
500.16153929568827,67.99063988986855
492.3340490180999,68.11790061150275
483.8323044748977,68.1969352616612
474.95474534574896,68.29706247711651
465.0313536301255,68.45583819381602
455.6945084668696,68.62827766050428
446.6174622895196,68.74975072184702
436.8823419390246,68.85371230231446
429.2960857730359,68.97577706920106
419.39582079369575,69.12699845110706
409.86688411142677,69.18957740386521
400.2085314774886,69.20134321274547
390.21161655150354,69.26475306992258
381.0097019523382,69.35692436157642
370.76931299082935,69.28167080348805
360.56803147122264,69.0188530048585
350.6363642932847,68.87552837475766
341.14356216974556,68.9206283795155
332.2753467587754,68.97518466895929
321.0092796497047,68.88277876953728
311.8093477934599,68.81088626570741
302.1129209510982,68.91130772667776
292.5259710904211,69.0825715047692
284.4421344771981,69.15201731483278
275.4872488351539,69.11860719488631
265.30269467364997,69.1139368381454
256.30338274315,69.24541840037584
246.53178260102868,69.38694490686166
238.1496114404872,69.40752037288152
228.28866820596159,69.44892360995752
218.2510234406218,69.54344522178506
208.03202148154378,69.59018423976738
198.85385590046644,69.62471008268845
