Altitude (m),Airspeed (m/s)
2086.194714608602,202.5352836044047
2059.7067451542243,203.72478355690475
2030.6818444281816,204.97338252362812
2003.0155574399978,206.19437298172247
1974.838641250506,207.44522945153005
1943.6845154175535,208.80354981299732
1917.303045431152,209.95487964789024
1887.329810321331,211.24030644339373
1855.2085785260424,212.59703624456245
1826.9070396749303,213.7981308011381
1795.831893269904,215.10702337635632
1767.8401381075382,216.27891046118768
1735.8858813475817,217.5945334477199
1705.01365860831,218.84488486364228
1676.326113554649,220.0528932039151
1645.6820972980931,221.2896135055984
1614.6048595244065,222.5488571993223
1584.1572060305625,223.7737915648789
1554.2162548676133,224.9595464451656
1522.7678333977237,226.2072669093757
1492.1727146748453,227.4075121861077
1461.1775772003457,228.63526255193318
1427.2536085015163,229.9555127656999
1397.8729159925133,231.08691891803505
1365.0348611604422,232.3417291110658
1332.8140185568482,233.5793546586449
1301.3857308831066,234.7747874264662
1271.1129053235054,235.91233964368763
1239.1357210110873,237.09961520022975
1207.5685792323202,238.28313930291299
1173.78642481938,239.5195958281009
1142.2869343254715,240.68418377883705
1107.7320208912715,241.9371480429387
1075.3271996090189,243.11624030059457
1040.4139625253156,244.3577048976221
1005.5816522371024,245.6299337949183
973.253305580467,246.7682846306394
938.541035855189,247.99887253554593
903.6771254381165,249.2370620599927
871.4035947900265,250.36154162941804
837.6679789852351,251.53228875460778
800.6659242799506,252.77990443432603
766.1667266087607,253.98255319828934
731.711028849706,255.1669568447147
694.9390945760533,256.41444144435883
660.8692929400131,257.54780527088667
626.5309552522376,258.7188231476042
590.946384225972,259.9031542337317
556.5226394096389,261.0537621952035
517.5627608057112,262.32294214573983
482.89720185287297,263.4539366481605
446.7838543979451,264.6346125675464
411.0952304629609,265.79181925678523
375.7545615872368,266.92409741329243
340.39575495384634,268.05212004463704
303.42780674342066,269.23335091229603
268.1747179245576,270.34734304692745
232.33110744971782,271.4463042749143
196.1370312264189,272.5911961303957
