Altitude (m),Airspeed (m/s)
2876.0652072886005,162.7051175241388
2854.0594125939533,163.96810241980984
2829.515950197354,165.34391598315008
2803.9854096472263,166.77169873289458
2782.4749564034864,167.98953094629232
2757.512809756212,169.35739259257036
2732.6301409890875,170.70838193557518
2710.025079842657,171.91629280903635
2685.519804527983,173.2605025144561
2660.143345025368,174.59291040088019
2635.677819646895,175.89243055212856
2611.3469739165157,177.1664775926187
2585.5713929729536,178.53223877372784
2560.210553531535,179.8046686504089
2535.235443532467,181.0801639591318
2509.8922706218436,182.36233347229793
2485.094153719954,183.62311829157503
2457.9978583576158,184.96861996791918
2433.7952680168673,186.16704352157345
2405.89882767573,187.53876326749935
2381.118549169041,188.7596638055487
2353.255343317054,190.09932846467382
2328.255332416855,191.30093389915982
2299.6153109921142,192.67332956631643
2271.6069447370246,194.0078934724659
2245.164360512048,195.2361181370843
2216.8035470359027,196.5564840174616
2188.724459543824,197.84050169180875
2162.168682783842,199.08071705371893
2135.2353341029957,200.30004736443027
2105.465469384566,201.64734119482168
2079.275688492693,202.83203646079753
2049.281594541855,204.18868568108508
2023.271375887096,205.33016206125987
1992.0890427818522,206.69292105560356
1965.2196979578584,207.86879192748347
1938.255170092918,209.04407532378892
1907.0675435354933,210.38782879311714
1877.0631750710309,211.70226351739453
1847.9368695598096,212.92381865449536
1820.7400110661983,214.0792969853354
1794.3278353717178,215.16288597509387
1762.1552288010716,216.53080906260044
1733.465514043346,217.70068535881643
1702.1505553703755,218.98816966922047
1672.4238114971668,220.21735212866366
1640.6097093680874,221.5066564182966
1611.4135426580906,222.6770899359031
1581.6097626099363,223.87281427593166
1549.505882221274,225.18350126310392
1519.6363043114543,226.35649607570764
1489.4105089269578,227.52768468931362
1458.9874080084264,228.72129867632526
1427.8179780216888,229.92860955314578
1393.7765558985993,231.2428725673243
1364.0974410744384,232.3610379197232
1330.735653001815,233.6496127179758
1298.5668874746189,234.88737112204694
1267.080985286273,236.06859757911752
1234.4405220691115,237.27915220148262
1202.9930164003745,238.4468942711425
1172.6228991271928,239.55891459291567
1139.5040528615937,240.80489838161185
1106.186574225314,242.0079731296473
1073.3213015981019,243.2020588038944
1039.7425370719284,244.40597102667297
1006.775001000613,245.59731623892668
972.4455743897706,246.8136955987994
939.4548144061118,247.9594404857001
905.3598510865122,249.17995457585945
871.314402224496,250.36509513045587
837.4735789811239,251.54285933992935
805.0627288650721,252.66338793855505
768.5416448451579,253.92147800884507
734.183062066324,255.0927058904564
700.7055257530883,256.23138840379085
667.217428454198,257.3497653938983
632.2508789952844,258.53704256378967
595.6586805144325,259.7523680533023
559.2322847228497,260.94789893212663
525.635444611311,262.0727128246306
490.8784378618002,263.2044338055352
455.1536665232852,264.36879443237115
417.71574230957776,265.56063645559425
384.6367670968175,266.6463590837688
346.9663080908358,267.84506520817223
312.4246467202902,268.95332504178435
275.7287520831451,270.09669551926663
238.43980994075537,271.28189078863187
202.29450916219503,272.4116805496601
167.8113437257707,273.4818839418812
