Altitude (m),Airspeed (m/s)
591.0640134364367,259.9176575042504
557.4693868132308,261.02429720087525
521.7210760824382,262.2064416620283
485.70243100076914,263.3812087338098
450.82692816015333,264.52564829566484
415.69878132268786,265.64936994458816
379.2942577591166,266.8233236914868
344.8896793341264,267.91194159844406
309.0126980226487,269.07422305579894
272.44431061297655,270.22278317748606
235.7821396784857,271.3783916213928
200.8637543572113,272.4661098698179
164.8617163905874,273.5936440905244
