Altitude (m),Airspeed (m/s)
1365.9305752469227,230.8313420736834
1331.7709829546511,232.05822676481384
1301.6141185685992,233.23696555316042
1269.5793727077544,234.40783349547536
1236.3569492036477,235.64968135465313
1203.3086154460907,236.87354505776503
1171.795728577301,237.96223909606096
1139.0530862892047,239.1383574576697
1105.7381665240973,240.40202909563305
1073.1047390569001,241.44067989937943
1038.711119708605,242.65080896591306
1007.5977597739547,243.75193600551668
972.0780365103856,244.95914520944663
944.4624320343137,245.9314015421714
909.8302548425272,247.0785584449397
875.2110447119921,248.3295770953986
840.2034877771512,249.40894860420752
806.2640406433493,250.53356252882034
774.5344381295145,251.66513560933964
740.1857081335038,252.6645566983494
704.9170573400334,253.80303541474265
668.4309801533818,255.00251317774672
633.6538145327941,256.03956815213877
600.9665086772293,257.1313325057328
565.2706550881267,258.2529252630221
529.3179309740663,259.3233058597773
495.28052346408367,260.46973856040535
461.88171651773155,261.59666787401926
427.91408662777394,262.6629760022345
390.78637668676674,263.8139294419102
354.9264962570742,264.96206765814657
321.70676097273827,266.0778410240682
285.6645691404119,267.21780663825626
250.6589563926682,268.24614421796315
212.86051913630217,269.49785594181355
176.53897992428392,270.572766302581
