Altitude (m),Airspeed (m/s)
1174.3803877579048,238.59977794420018
1141.1993396133184,239.7559020266064
1094.390995808877,241.33310933200832
1050.3359495988116,243.00841811511015
1017.4019734105095,244.13849355811564
983.087323573418,245.4191257862818
945.8325374163687,246.7270172695615
912.354459580034,247.9326363448191
878.3163314089179,249.13186932347242
842.9152694931254,250.31105404638265
805.4548749085516,251.43186913723198
747.5839875629172,253.33060744368655
680.110988390632,255.6801378063969
645.1929174102843,256.88554009229193
613.8045776728541,257.9470817784303
581.4497847603634,258.99762480914086
548.2556741181761,260.1631994376858
510.8984291078523,261.38573441869414
475.44358055479825,262.6158639725326
439.85413443949074,263.723036019996
404.5916621629149,264.7617147751578
369.732028353028,265.82571118419867
331.9125283099711,266.97034684558446
297.7751240879297,268.07679782772095
260.50306539051235,269.267901678665
223.85143711138517,270.43032475513525
185.3584901979193,271.6330182881881
