Altitude (m),Airspeed (m/s)
1649.4420506469905,221.16157659157057
1620.605648810044,222.30983175674464
1587.477874448523,223.64689342710184
1557.2448660042137,224.85637924329566
1526.2039734469727,226.0781725755145
1493.394256317988,227.36833690178347
1463.796183431521,228.53085463305976
1431.4530888833106,229.7954077842717
1401.556346932426,230.93396839897486
1368.987082474865,232.20671551805162
1337.6053934395313,233.3860268235824
1302.4608376380056,234.7307220685824
1270.0201319204643,235.959527761466
1238.330583411269,237.13175211881097
1207.699647813104,238.28207156527137
1176.1899289675057,239.44427226703175
1143.3962431354448,240.64455801631667
1109.74752056133,241.85053707606676
1076.7754438603297,243.07766407498886
1044.2852631825954,244.2479354072324
1008.4437055336311,245.51847273889663
975.8764488724992,246.69343146177113
941.4104774547741,247.9009185565004
910.7545761773363,248.98012346375276
870.0835547624156,250.34488692181557
837.6929567791522,251.51801499727918
803.7099560275674,252.69666848784436
770.0427313791588,253.87249505965192
735.1696654735133,255.0508966100031
697.7273955671117,256.30189115436474
665.767608252354,257.39758319497423
631.5039373487234,258.5560902302057
595.662238959223,259.7384687106086
560.6821357356384,260.90857606047143
526.8084316048771,262.01623413390877
490.4263555556536,263.22058692885224
454.8423359505832,264.3761043141235
420.15350685920566,265.4975078974057
382.7499416153878,266.70367512746907
347.87355070281774,267.8274040841709
310.8738583084196,269.0060371709214
276.8822635207325,270.0842078838071
239.2155710477382,271.26165348003263
204.1054912712425,272.3103368046295
166.61302189622074,273.5265539003856
