Altitude (m),Airspeed (m/s)
506.59829270653427,262.6937049039566
471.03837578743696,263.8654246823075
435.5516167310998,265.0091827444234
402.357461059466,266.073406221742
364.01214680913836,267.30260831815764
328.9409442320466,268.4304867478059
293.7496557002887,269.55109494081603
257.9147237688303,270.66521890008215
222.4107077056542,271.7966092831139
184.55249267909676,272.9690080997522
