Altitude (m),Airspeed (m/s)
1608.199719841592,221.92056159498873
1576.1836604271084,223.201360909165
1545.5346031421795,224.3976925012699
1510.2423941893503,225.7763772975542
1479.0454573174939,227.10766260014387
1449.0071202246472,228.3475573018469
1418.5238922489807,229.56715034676287
1385.5193386441097,230.88500986038116
1355.0123067777604,232.06898641218868
1323.2354429187253,233.25505016072427
1290.186308526434,234.54901220115536
1259.7446915050969,235.72070906298475
1227.050218203105,236.94542318327436
1194.290183039382,238.20524766921025
1159.9808621928096,239.47018875330141
1128.7496178429574,240.68038834185236
1096.0334506081417,241.91385755606655
1062.67833426781,243.15318457080582
1029.1539004156366,244.3874530282927
995.0923875570297,245.66175117502627
962.2546268766746,246.82745140199276
925.0370242679492,248.13906117987324
891.6750609939918,249.30502878522807
855.6573660979047,250.56669069305414
824.0669736294076,251.70114860776172
790.2609152132645,252.8829748830638
755.7964258296415,254.09341089100135
719.9671026440337,255.3744331164578
684.3228931780905,256.67103086967415
648.8304081875831,257.9371562046952
610.7032106975093,259.226812187722
576.0492264218628,260.38539230021644
539.834418322891,261.6039027998494
506.2215145584196,262.7328166961802
468.568078414537,263.9986375704739
437.1958210878074,265.06606897066126
394.5365470768884,266.42437491833914
359.50255877617747,267.58600688425315
324.5637990832329,268.74047544868716
287.99043045192957,269.89693595799247
251.1543167103082,271.07092389697436
212.90757817216218,272.27667808694076
177.4181851753965,273.3910469330279
