Altitude (m),Airspeed (m/s)
1718.0499968230724,218.35261015100826
1685.3898290973157,219.68284729505496
1655.1081778891385,220.90843851711588
1625.058222869411,222.12768334956365
1595.1063040634617,223.34463788595076
1566.3205595677719,224.5017874347285
1533.6973013179377,225.79617302382334
1502.1756991585717,227.03663198474885
1473.384790468961,228.1584731281778
1440.393405213952,229.4664754853936
1409.5193617530167,230.64816638952323
1376.2753352131695,231.93003528698074
1342.8803543848917,233.19549937719654
1312.3942045783624,234.3780383713557
1280.9946055626497,235.55004788378298
1246.5603671818972,236.83596832822442
1213.6093860296533,238.07367420631059
1181.7153870454058,239.25641044086353
1149.5208425177261,240.41799032868758
1117.0373891592026,241.62513447638483
1082.0845056753606,242.8892455511628
1050.8309870082885,244.0350641629087
1015.2834721077234,245.30030007083622
980.7568529751152,246.51707046533863
948.478297771886,247.66252204809257
913.9185589347035,248.88600914565913
880.6881665103137,250.0381933272974
843.6466284850612,251.32965249109216
811.6338617624715,252.44433670567656
774.6270275134593,253.7097896315461
740.7659500138834,254.8883981191624
707.6531345071271,256.00423342628585
671.2956444723532,257.2365638904358
636.9832610385492,258.3762381619197
602.8017506096512,259.5060619656271
568.0910690790042,260.6705504815358
533.4722783854231,261.8005994877073
497.3003997048363,262.99998083492363
462.9127334142104,264.117598449462
425.15488999150693,265.33690522102535
391.03797222673893,266.4337550073402
355.3967272005975,267.5782984601311
318.32069475390017,268.76556943751933
282.95428765565157,269.8899946361994
247.97298261895776,270.990846844333
210.17840004898608,272.1729120348551
173.60338155180216,273.3176386919117
