Altitude (m),Airspeed (m/s)
827.9448582837358,250.03331129508197
794.831083307974,251.23290090011017
760.7220495892689,252.34275678362096
725.0818543834612,253.45222956843432
688.770326577127,254.67358155844772
656.3678686339408,255.71180739457895
621.703352726996,256.90342618058133
584.9823505412787,258.0300613487785
549.2761072991416,259.0955366812738
510.68742480129004,260.3544215502686
474.93740351404995,261.4803277019251
440.143116931431,262.6398699388972
403.7625986346975,263.71721717978414
367.5902316942811,264.8342448577424
334.83516995608807,265.92049263884303
296.7684728028253,267.0858764886868
265.9537843763828,268.01399116412273
224.8831891892478,269.23049197176863
185.44537471141666,270.45265695260093
